r	00010110110
r	00010111111
r	00011000000
w	00010111111
w	00011000000
r	00011000001
r	00010110110
r	00011000000
r	00011000001
w	00011000000
w	00011000001
r	00011000010
r	00010110110
r	00011000011
r	00010110110
r	00011000001
r	00011000011
w	00011000001
w	00011000011
r	00011000100
r	00010110110
r	00011000010
r	00011000100
w	00011000010
w	00011000100
r	00011000101
r	00010110110
r	00011000110
r	00010110110
r	00011000011
r	00011000110
w	00011000011
w	00011000110
r	00011000111
r	00010110110
r	00011001000
r	00010110110
r	00011000100
r	00011001000
w	00011000100
w	00011001000
r	00011001001
r	00010110110
r	00011001010
r	00010110110
r	00011000101
r	00011001010
w	00011000101
w	00011001010
r	00011001011
r	00010110110
r	00011000110
r	00011001011
w	00011000110
w	00011001011
r	00011001100
r	00010110110
r	00011001101
r	00010110110
r	00011000111
r	00011001101
w	00011000111
w	00011001101
r	00011001110
r	00010110110
r	00011001111
r	00010110110
r	00011001000
r	00011001111
w	00011001000
w	00011001111
r	00011010000
r	00010110110
r	00011010001
r	00010110110
r	00011001001
r	00011010001
w	00011001001
w	00011010001
r	00011010010
r	00010110110
r	00011001010
r	00011010010
w	00011001010
w	00011010010
r	00011010011
r	00010110110
r	00011001011
r	00011010011
w	00011001011
w	00011010011
r	00011010100
r	00010110110
r	00011010101
r	00010110110
r	00011001100
r	00011010101
w	00011001100
w	00011010101
r	00011010110
r	00010110110
r	00011010111
r	00010110110
r	00011011000
r	00010110110
r	00011011001
r	00010110110
r	00011001101
r	00011011001
w	00011001101
w	00011011001
r	00011011010
r	00010110110
r	00011001110
r	00011011010
w	00011001110
w	00011011010
r	00011001110
r	00010110110
w	00011001110
w	00010110110
r	00010110111
r	00010110110
r	00010110111
r	00010110111
w	00010110111
w	00010110111
r	00010111000
r	00010110110
r	00010111000
r	00010111000
w	00010111000
w	00010111000
r	00010111001
r	00010110110
r	00010111001
r	00010111001
w	00010111001
w	00010111001
r	00010111010
r	00010110110
r	00010111011
r	00010110110
r	00010111010
r	00010111011
w	00010111010
w	00010111011
r	00010111100
r	00010110110
r	00010111101
r	00010110110
r	00010111110
r	00010110110
r	00010111111
r	00010110110
r	00011000000
r	00010110110
r	00010111011
r	00011000000
w	00010111011
w	00011000000
r	00011000001
r	00010110110
r	00010111100
r	00011000001
w	00010111100
w	00011000001
r	00011000010
r	00010110110
r	00011000011
r	00010110110
r	00011000100
r	00010110110
r	00011000101
r	00010110110
r	00011000110
r	00010110110
r	00010111101
r	00011000110
w	00010111101
w	00011000110
r	00011000111
r	00010110110
r	00010111110
r	00011000111
w	00010111110
w	00011000111
r	00011001000
r	00010110110
r	00010111111
r	00011001000
w	00010111111
w	00011001000
r	00011001001
r	00010110110
r	00011000000
r	00011001001
w	00011000000
w	00011001001
r	00011001010
r	00010110110
r	00011001011
r	00010110110
r	00011001100
r	00010110110
r	00011000001
r	00011001100
w	00011000001
w	00011001100
r	00011001101
r	00010110110
r	00011000001
r	00010110110
w	00011000001
w	00010110110
r	00010110111
r	00010110110
r	00010110111
r	00010110111
w	00010110111
w	00010110111
r	00010111000
r	00010110110
r	00010111001
r	00010110110
r	00010111000
r	00010111001
w	00010111000
w	00010111001
r	00010111010
r	00010110110
r	00010111001
r	00010111010
w	00010111001
w	00010111010
r	00010111011
r	00010110110
r	00010111100
r	00010110110
r	00010111101
r	00010110110
r	00010111110
r	00010110110
r	00010111010
r	00010111110
w	00010111010
w	00010111110
r	00010111111
r	00010110110
r	00010111011
r	00010111111
w	00010111011
w	00010111111
r	00011000000
r	00010110110
r	00010111100
r	00011000000
w	00010111100
w	00011000000
r	00010111100
r	00010110110
w	00010111100
w	00010110110
r	00010110111
r	00010110110
r	00010110111
r	00010110111
w	00010110111
w	00010110111
r	00010111000
r	00010110110
r	00010111000
r	00010111000
w	00010111000
w	00010111000
r	00010111001
r	00010110110
r	00010111010
r	00010110110
r	00010111001
r	00010111010
w	00010111001
w	00010111010
r	00010111011
r	00010110110
r	00010111001
r	00010110110
w	00010111001
w	00010110110
r	00010110111
r	00010110110
r	00010111000
r	00010110110
r	00010110110
r	00010110110
w	00010110110
w	00010110110
r	00010111000
r	00010110111
r	00010110111
r	00010110111
w	00010110111
w	00010110111
r	00010111011
r	00010111010
r	00010111010
r	00010111010
w	00010111010
w	00010111010
r	00010111110
r	00010111101
r	00010111110
r	00010111110
w	00010111110
w	00010111110
r	00010111111
r	00010111101
r	00010111111
r	00010111111
w	00010111111
w	00010111111
r	00011000000
r	00010111101
r	00010111111
r	00010111101
w	00010111111
w	00010111101
r	00010111110
r	00010111101
r	00010111110
r	00010111110
w	00010111110
w	00010111110
r	00010111110
r	00010111101
w	00010111110
w	00010111101
r	00011000011
r	00011000010
r	00011000100
r	00011000010
r	00011000011
r	00011000100
w	00011000011
w	00011000100
r	00011000101
r	00011000010
r	00011000100
r	00011000101
w	00011000100
w	00011000101
r	00011000110
r	00011000010
r	00011000111
r	00011000010
r	00011001000
r	00011000010
r	00011001001
r	00011000010
r	00011001010
r	00011000010
r	00011001011
r	00011000010
r	00011001100
r	00011000010
r	00011001101
r	00011000010
r	00011000100
r	00011000010
w	00011000100
w	00011000010
r	00011000011
r	00011000010
r	00011000010
r	00011000010
w	00011000010
w	00011000010
r	00011000110
r	00011000101
r	00011000110
r	00011000110
w	00011000110
w	00011000110
r	00011000111
r	00011000101
r	00011000111
r	00011000111
w	00011000111
w	00011000111
r	00011001000
r	00011000101
r	00011001000
r	00011001000
w	00011001000
w	00011001000
r	00011001001
r	00011000101
r	00011001001
r	00011001001
w	00011001001
w	00011001001
r	00011001010
r	00011000101
r	00011001010
r	00011001010
w	00011001010
w	00011001010
r	00011001011
r	00011000101
r	00011001011
r	00011001011
w	00011001011
w	00011001011
r	00011001100
r	00011000101
r	00011001101
r	00011000101
r	00011001100
r	00011001101
w	00011001100
w	00011001101
r	00011001100
r	00011000101
w	00011001100
w	00011000101
r	00011000110
r	00011000101
r	00011000111
r	00011000101
r	00011000110
r	00011000111
w	00011000110
w	00011000111
r	00011001000
r	00011000101
r	00011001001
r	00011000101
r	00011001010
r	00011000101
r	00011001011
r	00011000101
r	00011000111
r	00011001011
w	00011000111
w	00011001011
r	00011000111
r	00011000101
w	00011000111
w	00011000101
r	00011000110
r	00011000101
r	00011000101
r	00011000101
w	00011000101
w	00011000101
r	00011001001
r	00011001000
r	00011001010
r	00011001000
r	00011001011
r	00011001000
r	00011001000
r	00011001000
w	00011001000
w	00011001000
r	00011001010
r	00011001001
r	00011001010
r	00011001010
w	00011001010
w	00011001010
r	00011001011
r	00011001001
r	00011001011
r	00011001011
w	00011001011
w	00011001011
r	00011001011
r	00011001001
w	00011001011
w	00011001001
r	00011001010
r	00011001001
r	00011001010
r	00011001010
w	00011001010
w	00011001010
r	00011001010
r	00011001001
w	00011001010
w	00011001001
r	00011010000
r	00011001111
r	00011010001
r	00011001111
r	00011010010
r	00011001111
r	00011010000
r	00011010010
w	00011010000
w	00011010010
r	00011010011
r	00011001111
r	00011010100
r	00011001111
r	00011010101
r	00011001111
r	00011010110
r	00011001111
r	00011010111
r	00011001111
r	00011011000
r	00011001111
r	00011010001
r	00011011000
w	00011010001
w	00011011000
r	00011011001
r	00011001111
r	00011011010
r	00011001111
r	00011010001
r	00011001111
w	00011010001
w	00011001111
r	00011010000
r	00011001111
r	00011001111
r	00011001111
w	00011001111
w	00011001111
r	00011010011
r	00011010010
r	00011010011
r	00011010011
w	00011010011
w	00011010011
r	00011010100
r	00011010010
r	00011010101
r	00011010010
r	00011010110
r	00011010010
r	00011010111
r	00011010010
r	00011011000
r	00011010010
r	00011011001
r	00011010010
r	00011011010
r	00011010010
r	00011010100
r	00011011010
w	00011010100
w	00011011010
r	00011010100
r	00011010010
w	00011010100
w	00011010010
r	00011010011
r	00011010010
r	00011010010
r	00011010010
w	00011010010
w	00011010010
r	00011010110
r	00011010101
r	00011010110
r	00011010110
w	00011010110
w	00011010110
r	00011010111
r	00011010101
r	00011011000
r	00011010101
r	00011011001
r	00011010101
r	00011011010
r	00011010101
r	00011010110
r	00011010101
w	00011010110
w	00011010101
r	00011011000
r	00011010111
r	00011011000
r	00011011000
w	00011011000
w	00011011000
r	00011011001
r	00011010111
r	00011011001
r	00011011001
w	00011011001
w	00011011001
r	00011011010
r	00011010111
r	00011011001
r	00011010111
w	00011011001
w	00011010111
r	00011011000
r	00011010111
r	00011011000
r	00011011000
w	00011011000
w	00011011000
r	00011011000
r	00011010111
w	00011011000
w	00011010111
r	00011011110
r	00011011101
r	00011011110
r	00011011110
w	00011011110
w	00011011110
r	00011011111
r	00011011101
r	00011011111
r	00011011111
w	00011011111
w	00011011111
r	00011100000
r	00011011101
r	00011100000
r	00011100000
w	00011100000
w	00011100000
r	00011100001
r	00011011101
r	00011100010
r	00011011101
r	00011100001
r	00011100010
w	00011100001
w	00011100010
r	00011100011
r	00011011101
r	00011100100
r	00011011101
r	00011100010
r	00011100100
w	00011100010
w	00011100100
r	00011100101
r	00011011101
r	00011100011
r	00011100101
w	00011100011
w	00011100101
r	00011100110
r	00011011101
r	00011100111
r	00011011101
r	00011101000
r	00011011101
r	00011100100
r	00011101000
w	00011100100
w	00011101000
r	00011101001
r	00011011101
r	00011100101
r	00011101001
w	00011100101
w	00011101001
r	00011101010
r	00011011101
r	00011100110
r	00011101010
w	00011100110
w	00011101010
r	00011101011
r	00011011101
r	00011101100
r	00011011101
r	00011100111
r	00011101100
w	00011100111
w	00011101100
r	00011101101
r	00011011101
r	00011101000
r	00011101101
w	00011101000
w	00011101101
r	00011101110
r	00011011101
r	00011101001
r	00011101110
w	00011101001
w	00011101110
r	00011101111
r	00011011101
r	00011101010
r	00011101111
w	00011101010
w	00011101111
r	00011110000
r	00011011101
r	00011101011
r	00011110000
w	00011101011
w	00011110000
r	00011110001
r	00011011101
r	00011101100
r	00011110001
w	00011101100
w	00011110001
r	00011110010
r	00011011101
r	00011101101
r	00011110010
w	00011101101
w	00011110010
r	00011110011
r	00011011101
r	00011110100
r	00011011101
r	00011101110
r	00011110100
w	00011101110
w	00011110100
r	00011110101
r	00011011101
r	00011101111
r	00011110101
w	00011101111
w	00011110101
r	00011110110
r	00011011101
r	00011110111
r	00011011101
r	00011110000
r	00011110111
w	00011110000
w	00011110111
r	00011111000
r	00011011101
r	00011110001
r	00011111000
w	00011110001
w	00011111000
r	00011111001
r	00011011101
r	00011110010
r	00011111001
w	00011110010
w	00011111001
r	00011111010
r	00011011101
r	00011110011
r	00011111010
w	00011110011
w	00011111010
r	00011111011
r	00011011101
r	00011110100
r	00011111011
w	00011110100
w	00011111011
r	00011110100
r	00011011101
w	00011110100
w	00011011101
r	00011011110
r	00011011101
r	00011011110
r	00011011110
w	00011011110
w	00011011110
r	00011011111
r	00011011101
r	00011011111
r	00011011111
w	00011011111
w	00011011111
r	00011100000
r	00011011101
r	00011100000
r	00011100000
w	00011100000
w	00011100000
r	00011100001
r	00011011101
r	00011100001
r	00011100001
w	00011100001
w	00011100001
r	00011100010
r	00011011101
r	00011100011
r	00011011101
r	00011100100
r	00011011101
r	00011100010
r	00011100100
w	00011100010
w	00011100100
r	00011100101
r	00011011101
r	00011100110
r	00011011101
r	00011100011
r	00011100110
w	00011100011
w	00011100110
r	00011100111
r	00011011101
r	00011101000
r	00011011101
r	00011101001
r	00011011101
r	00011100100
r	00011101001
w	00011100100
w	00011101001
r	00011101010
r	00011011101
r	00011101011
r	00011011101
r	00011100101
r	00011101011
w	00011100101
w	00011101011
r	00011101100
r	00011011101
r	00011100110
r	00011101100
w	00011100110
w	00011101100
r	00011101101
r	00011011101
r	00011100111
r	00011101101
w	00011100111
w	00011101101
r	00011101110
r	00011011101
r	00011101000
r	00011101110
w	00011101000
w	00011101110
r	00011101111
r	00011011101
r	00011101001
r	00011101111
w	00011101001
w	00011101111
r	00011110000
r	00011011101
r	00011101010
r	00011110000
w	00011101010
w	00011110000
r	00011110001
r	00011011101
r	00011101011
r	00011110001
w	00011101011
w	00011110001
r	00011110010
r	00011011101
r	00011101100
r	00011110010
w	00011101100
w	00011110010
r	00011110011
r	00011011101
r	00011101101
r	00011110011
w	00011101101
w	00011110011
r	00011101101
r	00011011101
w	00011101101
w	00011011101
r	00011011110
r	00011011101
r	00011011110
r	00011011110
w	00011011110
w	00011011110
r	00011011111
r	00011011101
r	00011011111
r	00011011111
w	00011011111
w	00011011111
r	00011100000
r	00011011101
r	00011100000
r	00011100000
w	00011100000
w	00011100000
r	00011100001
r	00011011101
r	00011100001
r	00011100001
w	00011100001
w	00011100001
r	00011100010
r	00011011101
r	00011100011
r	00011011101
r	00011100010
r	00011100011
w	00011100010
w	00011100011
r	00011100100
r	00011011101
r	00011100011
r	00011100100
w	00011100011
w	00011100100
r	00011100101
r	00011011101
r	00011100100
r	00011100101
w	00011100100
w	00011100101
r	00011100110
r	00011011101
r	00011100101
r	00011100110
w	00011100101
w	00011100110
r	00011100111
r	00011011101
r	00011100110
r	00011100111
w	00011100110
w	00011100111
r	00011101000
r	00011011101
r	00011100111
r	00011101000
w	00011100111
w	00011101000
r	00011101001
r	00011011101
r	00011101000
r	00011101001
w	00011101000
w	00011101001
r	00011101010
r	00011011101
r	00011101001
r	00011101010
w	00011101001
w	00011101010
r	00011101011
r	00011011101
r	00011101010
r	00011101011
w	00011101010
w	00011101011
r	00011101100
r	00011011101
r	00011101011
r	00011101100
w	00011101011
w	00011101100
r	00011101011
r	00011011101
w	00011101011
w	00011011101
r	00011011110
r	00011011101
r	00011011110
r	00011011110
w	00011011110
w	00011011110
r	00011011111
r	00011011101
r	00011011111
r	00011011111
w	00011011111
w	00011011111
r	00011100000
r	00011011101
r	00011100000
r	00011100000
w	00011100000
w	00011100000
r	00011100001
r	00011011101
r	00011100010
r	00011011101
r	00011100011
r	00011011101
r	00011100100
r	00011011101
r	00011100001
r	00011100100
w	00011100001
w	00011100100
r	00011100101
r	00011011101
r	00011100110
r	00011011101
r	00011100010
r	00011100110
w	00011100010
w	00011100110
r	00011100111
r	00011011101
r	00011101000
r	00011011101
r	00011101001
r	00011011101
r	00011100011
r	00011101001
w	00011100011
w	00011101001
r	00011101010
r	00011011101
r	00011100100
r	00011101010
w	00011100100
w	00011101010
r	00011100100
r	00011011101
w	00011100100
w	00011011101
r	00011011110
r	00011011101
r	00011011110
r	00011011110
w	00011011110
w	00011011110
r	00011011111
r	00011011101
r	00011011111
r	00011011111
w	00011011111
w	00011011111
r	00011100000
r	00011011101
r	00011100000
r	00011100000
w	00011100000
w	00011100000
r	00011100001
r	00011011101
r	00011100001
r	00011100001
w	00011100001
w	00011100001
r	00011100010
r	00011011101
r	00011100010
r	00011100010
w	00011100010
w	00011100010
r	00011100011
r	00011011101
r	00011100011
r	00011100011
w	00011100011
w	00011100011
r	00011100011
r	00011011101
w	00011100011
w	00011011101
r	00011011110
r	00011011101
r	00011011111
r	00011011101
r	00011100000
r	00011011101
r	00011100001
r	00011011101
r	00011100010
r	00011011101
r	00011011110
r	00011100010
w	00011011110
w	00011100010
r	00011011110
r	00011011101
w	00011011110
w	00011011101
r	00011100000
r	00011011111
r	00011100001
r	00011011111
r	00011100010
r	00011011111
r	00011011111
r	00011011111
w	00011011111
w	00011011111
r	00011100001
r	00011100000
r	00011100001
r	00011100001
w	00011100001
w	00011100001
r	00011100010
r	00011100000
r	00011100010
r	00011100010
w	00011100010
w	00011100010
r	00011100010
r	00011100000
w	00011100010
w	00011100000
r	00011100001
r	00011100000
r	00011100000
r	00011100000
w	00011100000
w	00011100000
r	00011100110
r	00011100101
r	00011100110
r	00011100110
w	00011100110
w	00011100110
r	00011100111
r	00011100101
r	00011101000
r	00011100101
r	00011101001
r	00011100101
r	00011100111
r	00011101001
w	00011100111
w	00011101001
r	00011101010
r	00011100101
r	00011101000
r	00011101010
w	00011101000
w	00011101010
r	00011101000
r	00011100101
w	00011101000
w	00011100101
r	00011100110
r	00011100101
r	00011100111
r	00011100101
r	00011100101
r	00011100101
w	00011100101
w	00011100101
r	00011100111
r	00011100110
r	00011100111
r	00011100111
w	00011100111
w	00011100111
r	00011100111
r	00011100110
w	00011100111
w	00011100110
r	00011101010
r	00011101001
r	00011101010
r	00011101010
w	00011101010
w	00011101010
r	00011101010
r	00011101001
w	00011101010
w	00011101001
r	00011101111
r	00011101110
r	00011110000
r	00011101110
r	00011110001
r	00011101110
r	00011110010
r	00011101110
r	00011110011
r	00011101110
r	00011101110
r	00011101110
w	00011101110
w	00011101110
r	00011110000
r	00011101111
r	00011110001
r	00011101111
r	00011110010
r	00011101111
r	00011110000
r	00011110010
w	00011110000
w	00011110010
r	00011110011
r	00011101111
r	00011110000
r	00011101111
w	00011110000
w	00011101111
r	00011110010
r	00011110001
r	00011110010
r	00011110010
w	00011110010
w	00011110010
r	00011110011
r	00011110001
r	00011110010
r	00011110001
w	00011110010
w	00011110001
r	00011110110
r	00011110101
r	00011110110
r	00011110110
w	00011110110
w	00011110110
r	00011110111
r	00011110101
r	00011111000
r	00011110101
r	00011111001
r	00011110101
r	00011111010
r	00011110101
r	00011110111
r	00011111010
w	00011110111
w	00011111010
r	00011111011
r	00011110101
r	00011110111
r	00011110101
w	00011110111
w	00011110101
r	00011110110
r	00011110101
r	00011110101
r	00011110101
w	00011110101
w	00011110101
r	00011111001
r	00011111000
r	00011111001
r	00011111001
w	00011111001
w	00011111001
r	00011111010
r	00011111000
r	00011111010
r	00011111010
w	00011111010
w	00011111010
r	00011111011
r	00011111000
r	00011111011
r	00011111011
w	00011111011
w	00011111011
r	00011111011
r	00011111000
w	00011111011
w	00011111000
r	00011111001
r	00011111000
r	00011111010
r	00011111000
r	00011111000
r	00011111000
w	00011111000
w	00011111000
r	00011111010
r	00011111001
r	00011111010
r	00011111010
w	00011111010
w	00011111010
r	00011111010
r	00011111001
w	00011111010
w	00011111001
r	00011111110
r	00011111101
r	00011111110
r	00011111110
w	00011111110
w	00011111110
r	00011111111
r	00011111101
r	00011111111
r	00011111111
w	00011111111
w	00011111111
r	00100000000
r	00011111101
r	00100000000
r	00100000000
w	00100000000
w	00100000000
r	00100000001
r	00011111101
r	00100000001
r	00100000001
w	00100000001
w	00100000001
r	00100000010
r	00011111101
r	00100000010
r	00100000010
w	00100000010
w	00100000010
r	00100000011
r	00011111101
r	00100000011
r	00100000011
w	00100000011
w	00100000011
r	00100000100
r	00011111101
r	00100000101
r	00011111101
r	00100000100
r	00100000101
w	00100000100
w	00100000101
r	00100000110
r	00011111101
r	00100000101
r	00100000110
w	00100000101
w	00100000110
r	00100000111
r	00011111101
r	00100000110
r	00100000111
w	00100000110
w	00100000111
r	00100001000
r	00011111101
r	00100000111
r	00100001000
w	00100000111
w	00100001000
r	00100001001
r	00011111101
r	00100001010
r	00011111101
r	00100001000
r	00100001010
w	00100001000
w	00100001010
r	00100001011
r	00011111101
r	00100001001
r	00100001011
w	00100001001
w	00100001011
r	00100001100
r	00011111101
r	00100001010
r	00100001100
w	00100001010
w	00100001100
r	00100001101
r	00011111101
r	00100001011
r	00100001101
w	00100001011
w	00100001101
r	00100001110
r	00011111101
r	00100001100
r	00100001110
w	00100001100
w	00100001110
r	00100001111
r	00011111101
r	00100001101
r	00100001111
w	00100001101
w	00100001111
r	00100010000
r	00011111101
r	00100001110
r	00100010000
w	00100001110
w	00100010000
r	00100010001
r	00011111101
r	00100001111
r	00100010001
w	00100001111
w	00100010001
r	00100010010
r	00011111101
r	00100010000
r	00100010010
w	00100010000
w	00100010010
r	00100010011
r	00011111101
r	00100010001
r	00100010011
w	00100010001
w	00100010011
r	00100010100
r	00011111101
r	00100010010
r	00100010100
w	00100010010
w	00100010100
r	00100010101
r	00011111101
r	00100010011
r	00100010101
w	00100010011
w	00100010101
r	00100010110
r	00011111101
r	00100010100
r	00100010110
w	00100010100
w	00100010110
r	00100010111
r	00011111101
r	00100011000
r	00011111101
r	00100010101
r	00100011000
w	00100010101
w	00100011000
r	00100011001
r	00011111101
r	00100010110
r	00100011001
w	00100010110
w	00100011001
r	00100011010
r	00011111101
r	00100011011
r	00011111101
r	00100010111
r	00100011011
w	00100010111
w	00100011011
r	00100011100
r	00011111101
r	00100011000
r	00100011100
w	00100011000
w	00100011100
r	00100011101
r	00011111101
r	00100011001
r	00100011101
w	00100011001
w	00100011101
r	00100011110
r	00011111101
r	00100011010
r	00100011110
w	00100011010
w	00100011110
r	00100011111
r	00011111101
r	00100011011
r	00100011111
w	00100011011
w	00100011111
r	00100100000
r	00011111101
r	00100011100
r	00100100000
w	00100011100
w	00100100000
r	00100100001
r	00011111101
r	00100011101
r	00100100001
w	00100011101
w	00100100001
r	00100100010
r	00011111101
r	00100011110
r	00100100010
w	00100011110
w	00100100010
r	00100100011
r	00011111101
r	00100011111
r	00100100011
w	00100011111
w	00100100011
r	00100100100
r	00011111101
r	00100100000
r	00100100100
w	00100100000
w	00100100100
r	00100100101
r	00011111101
r	00100100110
r	00011111101
r	00100100001
r	00100100110
w	00100100001
w	00100100110
r	00100100111
r	00011111101
r	00100100010
r	00100100111
w	00100100010
w	00100100111
r	00100101000
r	00011111101
r	00100101001
r	00011111101
r	00100101010
r	00011111101
r	00100100011
r	00100101010
w	00100100011
w	00100101010
r	00100101011
r	00011111101
r	00100100100
r	00100101011
w	00100100100
w	00100101011
r	00100101100
r	00011111101
r	00100100101
r	00100101100
w	00100100101
w	00100101100
r	00100101101
r	00011111101
r	00100100110
r	00100101101
w	00100100110
w	00100101101
r	00100101110
r	00011111101
r	00100100111
r	00100101110
w	00100100111
w	00100101110
r	00100101111
r	00011111101
r	00100101000
r	00100101111
w	00100101000
w	00100101111
r	00100110000
r	00011111101
r	00100101001
r	00100110000
w	00100101001
w	00100110000
r	00100110001
r	00011111101
r	00100101010
r	00100110001
w	00100101010
w	00100110001
r	00100110010
r	00011111101
r	00100101011
r	00100110010
w	00100101011
w	00100110010
r	00100110011
r	00011111101
r	00100110100
r	00011111101
r	00100101100
r	00100110100
w	00100101100
w	00100110100
r	00100110101
r	00011111101
r	00100101101
r	00100110101
w	00100101101
w	00100110101
r	00100110110
r	00011111101
r	00100101110
r	00100110110
w	00100101110
w	00100110110
r	00100110111
r	00011111101
r	00100101111
r	00100110111
w	00100101111
w	00100110111
r	00100111000
r	00011111101
r	00100110000
r	00100111000
w	00100110000
w	00100111000
r	00100111001
r	00011111101
r	00100110001
r	00100111001
w	00100110001
w	00100111001
r	00100111010
r	00011111101
r	00100111011
r	00011111101
r	00100110010
r	00100111011
w	00100110010
w	00100111011
r	00100111100
r	00011111101
r	00100110011
r	00100111100
w	00100110011
w	00100111100
r	00100111101
r	00011111101
r	00100111110
r	00011111101
r	00100110100
r	00100111110
w	00100110100
w	00100111110
r	00100111111
r	00011111101
r	00100110101
r	00100111111
w	00100110101
w	00100111111
r	00101000000
r	00011111101
r	00100110110
r	00101000000
w	00100110110
w	00101000000
r	00101000001
r	00011111101
r	00100110111
r	00101000001
w	00100110111
w	00101000001
r	00101000010
r	00011111101
r	00100111000
r	00101000010
w	00100111000
w	00101000010
r	00101000011
r	00011111101
r	00100111001
r	00101000011
w	00100111001
w	00101000011
r	00101000100
r	00011111101
r	00100111010
r	00101000100
w	00100111010
w	00101000100
r	00101000101
r	00011111101
r	00100111011
r	00101000101
w	00100111011
w	00101000101
r	00101000110
r	00011111101
r	00100111100
r	00101000110
w	00100111100
w	00101000110
r	00101000111
r	00011111101
r	00101001000
r	00011111101
r	00101001001
r	00011111101
r	00101001010
r	00011111101
r	00100111101
r	00101001010
w	00100111101
w	00101001010
r	00101001011
r	00011111101
r	00100111110
r	00101001011
w	00100111110
w	00101001011
r	00101001100
r	00011111101
r	00100111111
r	00101001100
w	00100111111
w	00101001100
r	00101001101
r	00011111101
r	00101000000
r	00101001101
w	00101000000
w	00101001101
r	00101001110
r	00011111101
r	00101000001
r	00101001110
w	00101000001
w	00101001110
r	00101001111
r	00011111101
r	00101000010
r	00101001111
w	00101000010
w	00101001111
r	00101010000
r	00011111101
r	00101000011
r	00101010000
w	00101000011
w	00101010000
r	00101010001
r	00011111101
r	00101010010
r	00011111101
r	00101000100
r	00101010010
w	00101000100
w	00101010010
r	00101010011
r	00011111101
r	00101000101
r	00101010011
w	00101000101
w	00101010011
r	00101010100
r	00011111101
r	00101000110
r	00101010100
w	00101000110
w	00101010100
r	00101010101
r	00011111101
r	00101000111
r	00101010101
w	00101000111
w	00101010101
r	00101010110
r	00011111101
r	00101001000
r	00101010110
w	00101001000
w	00101010110
r	00101010111
r	00011111101
r	00101011000
r	00011111101
r	00101001001
r	00101011000
w	00101001001
w	00101011000
r	00101011001
r	00011111101
r	00101001010
r	00101011001
w	00101001010
w	00101011001
r	00101011010
r	00011111101
r	00101011011
r	00011111101
r	00101001011
r	00101011011
w	00101001011
w	00101011011
r	00101011100
r	00011111101
r	00101001100
r	00101011100
w	00101001100
w	00101011100
r	00101011101
r	00011111101
r	00101001101
r	00101011101
w	00101001101
w	00101011101
r	00101011110
r	00011111101
r	00101001110
r	00101011110
w	00101001110
w	00101011110
r	00101011111
r	00011111101
r	00101001111
r	00101011111
w	00101001111
w	00101011111
r	00101100000
r	00011111101
r	00101100001
r	00011111101
r	00101010000
r	00101100001
w	00101010000
w	00101100001
r	00101100010
r	00011111101
r	00101010001
r	00101100010
w	00101010001
w	00101100010
r	00101100011
r	00011111101
r	00101010010
r	00101100011
w	00101010010
w	00101100011
r	00101100100
r	00011111101
r	00101010011
r	00101100100
w	00101010011
w	00101100100
r	00101100101
r	00011111101
r	00101010100
r	00101100101
w	00101010100
w	00101100101
r	00101100110
r	00011111101
r	00101010101
r	00101100110
w	00101010101
w	00101100110
r	00101100111
r	00011111101
r	00101010110
r	00101100111
w	00101010110
w	00101100111
r	00101101000
r	00011111101
r	00101010111
r	00101101000
w	00101010111
w	00101101000
r	00101101001
r	00011111101
r	00101011000
r	00101101001
w	00101011000
w	00101101001
r	00101101010
r	00011111101
r	00101011001
r	00101101010
w	00101011001
w	00101101010
r	00101101011
r	00011111101
r	00101011010
r	00101101011
w	00101011010
w	00101101011
r	00101101100
r	00011111101
r	00101011011
r	00101101100
w	00101011011
w	00101101100
r	00101101101
r	00011111101
r	00101011100
r	00101101101
w	00101011100
w	00101101101
r	00101101110
r	00011111101
r	00101011101
r	00101101110
w	00101011101
w	00101101110
r	00101101111
r	00011111101
r	00101011110
r	00101101111
w	00101011110
w	00101101111
r	00101110000
r	00011111101
r	00101011111
r	00101110000
w	00101011111
w	00101110000
r	00101110001
r	00011111101
r	00101100000
r	00101110001
w	00101100000
w	00101110001
r	00101110010
r	00011111101
r	00101100001
r	00101110010
w	00101100001
w	00101110010
r	00101110011
r	00011111101
r	00101100010
r	00101110011
w	00101100010
w	00101110011
r	00101110100
r	00011111101
r	00101100011
r	00101110100
w	00101100011
w	00101110100
r	00101110101
r	00011111101
r	00101100100
r	00101110101
w	00101100100
w	00101110101
r	00101110110
r	00011111101
r	00101100101
r	00101110110
w	00101100101
w	00101110110
r	00101110111
r	00011111101
r	00101100110
r	00101110111
w	00101100110
w	00101110111
r	00101111000
r	00011111101
r	00101100111
r	00101111000
w	00101100111
w	00101111000
r	00101111001
r	00011111101
r	00101101000
r	00101111001
w	00101101000
w	00101111001
r	00101111010
r	00011111101
r	00101101001
r	00101111010
w	00101101001
w	00101111010
r	00101111011
r	00011111101
r	00101101010
r	00101111011
w	00101101010
w	00101111011
r	00101111100
r	00011111101
r	00101101011
r	00101111100
w	00101101011
w	00101111100
r	00101111101
r	00011111101
r	00101101100
r	00101111101
w	00101101100
w	00101111101
r	00101111110
r	00011111101
r	00101101101
r	00101111110
w	00101101101
w	00101111110
r	00101111111
r	00011111101
r	00101101110
r	00101111111
w	00101101110
w	00101111111
r	00110000000
r	00011111101
r	00101101111
r	00110000000
w	00101101111
